date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-08-26,,4.125,97.0,82.833,56.0,,19.75,44.125,24.375,2.875,26.458,315.0,269.792,234.0,
2011-08-27,,3.875,99.0,84.667,66.0,,29.583,83.792,54.208,1.583,17.333,276.0,245.917,224.0,
2011-08-28,,3.542,94.0,75.292,50.0,,16.625,22.583,5.958,1.167,19.667,305.0,258.625,224.0,
2011-08-29,,3.87,93.0,78.25,52.0,,29.125,89.792,60.667,1.333,32.208,298.0,259.292,235.0,
2011-08-30,,3.125,94.0,73.583,41.0,,26.458,78.667,52.208,0.792,18.667,313.0,265.958,236.0,
2011-08-31,,3.875,97.0,85.208,64.0,,20.833,76.167,55.333,0.417,15.75,307.0,265.375,229.0,
2011-09-01,,3.833,96.0,82.708,65.0,,15.875,65.833,49.958,0.083,15.875,323.0,287.375,263.0,
2011-09-02,,3.542,98.0,82.875,65.0,,13.458,50.958,37.5,0.0,25.833,318.0,287.833,264.0,
2011-09-03,,4.25,85.0,75.292,57.0,,6.958,14.208,7.25,1.708,19.25,313.0,289.458,273.0,
2011-09-04,,2.783,88.0,73.417,53.0,,7.333,13.0,5.667,0.167,18.292,315.0,282.083,260.0,
2011-09-05,,4.583,90.0,80.917,59.0,,29.875,81.458,51.583,0.333,21.5,300.0,268.583,255.0,
2011-09-06,,4.583,92.0,72.917,48.0,,31.292,68.708,37.417,0.708,11.125,291.0,256.958,228.0,
2011-09-07,,4.667,85.0,66.583,41.0,,25.333,36.833,11.5,3.375,16.25,297.0,250.625,200.0,
2011-09-08,,7.417,79.0,65.792,43.0,,33.273,63.5,30.227,6.955,22.348,309.0,265.708,228.0,
2011-09-09,,5.417,86.0,73.292,59.0,,18.917,27.625,8.708,6.25,27.208,314.0,283.625,259.0,
2011-09-10,,4.87,83.0,73.792,61.0,,13.0,23.375,10.375,6.333,24.333,311.0,287.875,269.0,
2011-09-11,,4.292,92.0,79.958,53.0,,11.583,32.083,20.5,0.0,11.083,315.0,276.083,257.0,
2011-09-12,,4.417,90.0,73.625,55.0,,16.208,49.625,33.417,2.417,15.375,315.0,283.5,253.0,
2011-09-13,,5.583,88.0,73.583,54.0,,15.583,28.5,12.917,7.875,23.708,314.0,283.75,261.0,
2011-09-14,,6.208,87.0,71.125,45.0,,17.667,28.167,10.5,6.542,26.333,327.0,287.75,259.0,
2011-09-15,,5.542,85.0,71.0,52.0,,16.625,53.125,36.5,5.542,18.583,317.0,286.083,259.0,
2011-09-16,,5.565,87.0,73.708,54.0,,13.292,33.958,20.667,5.375,18.25,323.0,285.292,258.0,
2011-09-17,,5.25,90.0,73.75,48.0,,9.125,24.333,15.208,2.333,14.333,327.0,287.667,266.0,
2011-09-18,,4.792,87.0,74.792,62.0,,9.375,16.333,6.958,5.375,9.708,313.0,284.5,261.0,
2011-09-19,,4.042,90.0,78.833,63.0,,15.167,25.917,10.75,3.375,30.208,299.0,259.958,212.0,
2011-09-20,,4.125,98.0,93.333,87.0,,22.333,56.417,34.083,0.125,13.917,222.0,210.833,197.0,
2011-09-21,,3.667,99.0,92.042,75.0,,13.25,34.75,21.5,0.458,21.25,270.0,241.75,200.0,
2011-09-22,,3.478,88.0,73.667,51.0,,18.792,30.792,12.0,1.542,10.333,288.0,239.75,191.0,
2011-09-23,,4.087,90.0,68.208,50.0,,21.565,38.826,17.261,0.273,15.304,233.0,208.25,189.0,
2011-09-24,,4.375,80.0,58.458,37.0,,26.292,52.542,26.25,0.875,10.125,251.0,205.833,170.0,
2011-09-25,,4.208,80.0,64.458,41.0,,18.542,29.667,11.125,0.792,9.375,237.0,202.583,175.0,
2011-09-26,,4.083,88.0,82.333,74.0,,30.375,68.833,38.458,0.625,14.375,200.0,184.5,174.0,
2011-09-27,,4.083,91.0,76.458,53.0,,26.875,63.042,36.167,0.458,23.625,236.0,197.0,173.0,
2011-09-28,,3.304,84.0,70.208,53.0,,23.75,47.375,23.625,0.542,15.208,240.0,198.917,168.0,
2011-09-29,,4.958,84.0,70.25,46.0,,31.458,65.167,33.708,1.292,17.667,255.0,214.542,179.0,
2011-09-30,,5.167,84.0,74.833,65.0,,24.958,29.25,4.292,3.833,39.583,279.0,242.75,207.0,
2011-10-01,,4.917,76.0,64.5,51.0,,26.792,51.042,24.25,2.125,25.083,235.0,216.083,191.0,
2011-10-02,,3.792,67.0,60.667,53.0,,13.875,21.792,7.917,1.083,8.5,207.0,185.375,177.0,
2011-10-03,,4.25,67.0,47.625,24.0,,28.375,58.792,30.417,1.0,18.958,223.0,183.875,159.0,
2011-10-04,,4.217,67.0,50.167,35.0,,31.25,67.833,36.583,0.958,10.042,210.0,181.708,151.0,
2011-10-05,,5.0,99.0,91.167,69.0,,32.167,80.875,48.708,0.5,25.625,200.0,174.25,154.0,
2011-10-06,,4.625,99.0,84.958,57.0,,33.227,65.091,31.864,0.5,4.636,245.0,198.917,167.0,
2011-10-07,,4.125,88.0,48.833,25.0,,28.5,45.708,17.208,0.958,13.0,257.0,212.583,179.0,
2011-10-08,,5.333,69.0,47.375,29.0,,33.042,58.417,25.375,1.5,25.375,237.0,194.5,160.0,
2011-10-09,,5.167,85.0,70.667,54.0,,17.625,23.375,5.75,1.0,37.708,230.0,199.708,167.0,
2011-10-10,,6.261,92.0,76.792,60.0,,23.917,31.667,7.75,2.875,32.25,240.0,207.417,176.0,
2011-10-11,,6.958,89.0,70.958,46.0,,40.5,80.708,40.208,1.625,58.167,253.0,208.958,181.0,
2011-10-12,,5.667,87.0,69.875,51.0,,31.25,55.708,24.458,1.625,38.5,237.0,198.042,170.0,
2011-10-13,,6.917,84.0,70.542,55.0,,39.208,77.5,38.292,4.833,52.833,237.0,210.167,177.0,
2011-10-14,,7.75,94.0,74.208,53.0,,33.25,55.417,22.167,4.833,72.583,251.0,217.667,174.0,
2011-10-15,,6.292,93.0,82.167,72.0,,13.25,16.75,3.5,4.083,25.667,261.0,244.667,227.0,
2011-10-16,,3.957,98.0,71.625,43.0,,13.125,15.292,2.167,3.5,26.542,283.0,244.0,222.0,
2011-10-17,,5.625,89.0,68.458,47.0,,27.792,43.167,15.375,4.208,25.125,248.0,218.167,186.0,
2011-10-18,,4.417,80.0,69.625,56.0,,30.042,62.083,32.042,1.333,23.708,206.0,187.292,154.0,
2011-10-19,,3.417,83.0,68.5,62.0,,22.826,48.478,25.652,0.773,15.667,173.0,154.458,143.0,
2011-10-20,,3.25,83.0,74.792,62.0,,22.208,43.667,21.458,0.458,18.0,205.0,173.333,145.0,
2011-10-21,,3.333,98.0,81.917,71.0,,23.5,48.208,24.708,0.417,6.583,212.0,184.083,164.0,
2011-10-22,,6.522,99.0,88.667,72.0,,22.5,40.458,17.958,2.667,19.667,253.0,209.708,170.0,
2011-10-23,,6.625,97.0,85.417,73.0,,16.792,19.583,2.792,3.25,14.458,252.0,227.042,203.0,
2011-10-24,,6.083,94.0,84.667,69.0,,29.208,70.625,41.417,1.167,25.625,233.0,204.625,188.0,
2011-10-25,,6.75,96.0,76.333,52.0,,24.792,60.167,35.375,3.042,32.708,260.0,215.75,180.0,
2011-10-26,,5.542,64.0,48.542,28.0,,26.542,50.708,24.167,0.958,13.292,209.0,172.292,137.0,
2011-10-27,,6.75,72.0,53.375,36.0,,39.375,84.292,44.917,1.542,17.958,185.0,150.625,117.0,
2011-10-28,,4.957,79.0,66.0,46.0,,37.833,76.958,39.125,1.292,23.917,205.0,154.667,107.0,
2011-10-29,,4.417,88.0,71.625,50.0,,29.292,54.417,25.125,0.875,19.583,204.0,159.167,119.0,
2011-10-30,,3.667,91.0,78.458,53.0,,15.333,20.417,5.083,0.542,25.833,195.0,164.25,135.0,
2011-10-31,,4.75,86.0,72.625,54.0,,32.208,62.125,29.917,1.167,32.292,221.0,181.917,155.0,
2011-11-01,,5.0,82.0,64.708,39.0,,36.917,77.25,40.333,1.125,19.833,213.0,169.75,138.0,
2011-11-02,,6.542,86.0,73.417,49.0,,38.364,83.045,44.682,1.227,38.261,221.0,170.833,122.0,
2011-11-03,,8.087,88.0,72.875,57.0,,40.875,69.958,29.083,3.208,61.625,215.0,185.25,155.0,
2011-11-04,,6.792,93.0,79.417,66.0,,39.75,87.542,47.792,2.0,67.583,224.0,184.167,150.0,
2011-11-05,,6.875,94.0,83.917,68.0,,36.167,67.542,31.375,3.0,79.417,239.0,193.625,152.0,
2011-11-06,,6.75,99.0,95.417,92.0,,20.875,38.125,17.25,0.375,96.042,202.0,186.292,170.0,
2011-11-07,,5.125,97.0,80.958,56.0,,26.75,64.083,37.333,0.792,19.542,220.0,180.333,159.0,
2011-11-08,,5.5,95.0,75.292,56.0,,34.125,75.875,41.75,0.958,9.5,170.0,150.125,130.0,
2011-11-09,,5.0,82.0,63.083,50.0,,35.083,77.958,42.875,1.083,14.125,164.0,137.833,111.0,
2011-11-10,,5.333,83.0,66.5,51.0,,33.833,80.0,46.167,1.542,18.292,162.0,138.458,116.0,
2011-11-11,,4.375,99.0,87.333,67.0,,30.042,67.292,37.25,0.417,18.917,133.0,124.208,111.0,
2011-11-12,,5.417,99.0,84.083,63.0,,26.667,54.458,27.792,0.5,13.625,201.0,163.75,132.0,
2011-11-13,,6.125,95.0,79.0,53.0,,24.125,37.667,13.542,1.375,31.75,207.0,169.75,136.0,
2011-11-14,,6.583,94.0,75.625,57.0,,34.25,79.0,44.75,1.958,48.167,200.0,167.125,139.0,
2011-11-15,,5.348,89.0,68.292,47.0,,32.708,77.583,44.875,1.042,22.958,160.0,134.25,116.0,
2011-11-16,,4.833,67.0,45.75,30.0,,27.083,48.333,21.25,1.167,12.958,155.0,126.5,101.0,
2011-11-17,,5.417,62.0,44.583,19.0,,39.095,83.0,43.905,1.05,14.667,186.0,139.583,101.0,
2011-11-18,,7.5,98.0,82.875,68.0,,35.667,89.833,54.167,1.042,44.083,161.0,121.083,96.0,
2011-11-19,,5.583,99.0,91.875,77.0,,18.833,29.0,10.167,0.625,30.708,224.0,194.875,141.0,
2011-11-20,,5.917,93.0,83.625,68.0,,20.042,37.458,17.417,0.917,14.667,215.0,181.0,142.0,
2011-11-21,,4.043,74.0,54.542,29.0,,27.042,59.417,32.375,0.417,3.792,162.0,125.458,78.0,
2011-11-22,,6.083,68.0,54.875,35.0,,37.667,96.375,58.708,0.875,13.25,142.0,102.292,66.0,
2011-11-23,,6.958,93.0,75.5,54.0,,31.75,57.458,25.708,2.917,28.125,158.0,124.542,84.0,
2011-11-24,,4.542,91.0,51.333,29.0,,21.375,31.25,9.875,1.417,13.333,177.0,151.958,105.0,
2011-11-25,,4.875,51.0,40.583,26.0,,35.875,77.75,41.875,0.458,8.542,159.0,117.125,87.0,
2011-11-26,,6.0,64.0,48.708,34.0,,35.125,75.667,40.542,1.25,13.167,134.0,108.792,69.0,
2011-11-27,,7.304,71.0,62.0,49.0,,34.083,49.583,15.5,2.792,47.292,146.0,112.0,76.0,
2011-11-28,,9.875,76.0,65.625,55.0,,48.792,154.5,105.708,1.75,80.292,145.0,119.0,92.0,
2011-11-29,,10.208,66.0,55.0,40.0,,52.625,169.833,117.208,2.375,64.958,180.0,148.958,124.0,
2011-11-30,,7.375,83.0,72.167,52.0,,37.565,107.783,70.217,1.455,50.609,196.0,146.667,114.0,
2011-12-01,,4.042,94.0,83.458,72.0,,23.583,59.667,36.083,0.25,4.583,116.0,82.5,60.0,
2011-12-02,,4.167,92.0,78.375,63.0,,27.042,61.125,34.083,0.667,8.0,76.0,64.708,50.0,
2011-12-03,,5.87,99.0,94.167,67.0,,23.833,54.167,30.333,0.625,19.208,195.0,119.625,65.0,
2011-12-04,,3.667,84.0,44.75,30.0,,15.042,20.625,5.583,0.292,4.625,173.0,138.833,105.0,
2011-12-05,,5.25,67.0,46.542,31.0,,34.708,89.042,54.333,0.792,9.625,156.0,114.625,81.0,
2011-12-06,,4.5,96.0,67.208,50.0,,35.0,85.417,50.417,0.792,15.208,105.0,77.958,61.0,
2011-12-07,,6.583,93.0,76.792,62.0,,35.375,91.0,55.625,1.542,28.792,131.0,97.042,65.0,
2011-12-08,,5.542,93.0,85.0,75.0,,31.917,93.042,61.125,1.042,25.833,100.0,83.75,62.0,
2011-12-09,,6.652,95.0,81.625,50.0,,31.958,94.417,62.458,0.875,8.958,68.0,52.292,32.0,
2011-12-10,,6.333,63.0,50.542,35.0,,33.958,79.583,45.625,2.667,10.917,120.0,73.375,26.0,
2011-12-11,,10.917,71.0,54.542,30.0,,32.292,91.667,59.375,2.125,26.917,129.0,84.583,36.0,
2011-12-12,,9.583,78.0,63.708,43.0,,41.875,122.625,80.75,3.333,23.958,138.0,96.917,50.0,
2011-12-13,,6.833,78.0,58.375,36.0,,36.125,99.625,63.5,1.208,16.25,128.0,92.042,58.0,
2011-12-14,,5.542,89.0,73.458,65.0,,31.667,78.083,46.417,1.0,23.875,96.0,77.375,56.0,
2011-12-15,,10.522,91.0,77.667,60.0,,45.125,173.958,128.833,2.958,49.958,141.0,99.458,60.0,
2011-12-16,,4.913,77.0,67.708,55.0,,26.391,59.391,33.0,1.227,12.957,125.0,83.208,32.0,
2011-12-17,,4.792,66.0,45.167,26.0,,28.958,72.458,43.5,0.75,3.542,98.0,56.875,24.0,
2011-12-18,,6.458,65.0,52.25,32.0,,29.542,59.417,29.875,1.667,8.292,114.0,62.417,17.0,
2011-12-19,,6.542,77.0,59.625,45.0,,32.625,94.208,61.583,1.542,14.625,102.0,65.542,31.0,
2011-12-20,,6.042,68.0,48.375,31.0,,35.375,88.292,52.917,1.208,15.667,104.0,63.542,29.0,
2011-12-21,,6.087,79.0,59.125,47.0,,37.875,98.0,60.125,1.333,22.417,104.0,60.542,32.0,
2011-12-22,,9.0,82.0,72.042,65.0,,44.545,141.409,96.864,2.136,48.364,75.0,52.75,35.0,
2011-12-23,,3.875,77.0,40.958,26.0,,20.292,34.875,14.583,0.333,9.875,78.0,56.708,39.0,
2011-12-24,,5.833,65.0,42.917,32.0,,27.917,64.333,36.417,1.458,11.75,90.0,55.292,30.0,
2011-12-25,,5.125,63.0,45.958,31.0,,21.25,35.333,14.083,1.542,8.75,85.0,51.542,23.0,
2011-12-26,,4.75,56.0,39.542,21.0,,30.417,65.875,35.458,1.0,4.875,84.0,46.042,19.0,
2011-12-27,,3.826,49.0,35.375,22.0,,27.542,56.25,28.708,0.958,5.458,89.0,50.125,18.0,
2011-12-28,,4.833,56.0,43.458,31.0,,32.364,66.136,33.773,1.364,16.304,84.0,50.125,13.0,
2011-12-29,,6.708,77.0,59.208,51.0,,34.875,63.958,29.083,4.125,26.375,102.0,59.125,19.0,
2011-12-30,,4.458,61.0,38.833,21.0,,17.625,29.042,11.417,1.042,11.375,92.0,58.125,35.0,
2011-12-31,,5.25,59.0,45.0,30.0,,17.792,25.208,7.417,1.0,17.458,95.0,51.625,15.0,
2012-01-01,193.25,5.375,64.0,46.375,35.0,7.375,18.125,23.333,5.208,,8.542,90.0,65.125,32.0,200.625
2012-01-02,190.174,3.261,54.0,48.958,42.0,1.652,5.042,5.417,0.375,,25.417,131.0,110.708,86.0,191.826
2012-01-03,191.083,3.458,50.0,35.75,27.0,1.375,7.75,10.125,2.375,,5.583,104.0,58.417,15.0,192.458
2012-01-04,190.875,3.5,45.0,33.208,21.0,2.375,11.458,15.833,4.375,,1.333,62.0,30.417,8.0,193.25
2012-01-05,195.083,5.292,60.0,48.542,34.0,10.583,24.292,38.583,14.292,,10.583,56.0,27.708,-5.0,205.667
2012-01-06,201.292,6.333,62.0,56.833,48.0,21.167,31.25,45.875,14.625,,19.25,81.0,41.5,-6.0,222.458
2012-01-07,195.417,6.25,64.0,49.833,35.0,15.333,33.583,67.708,34.125,,17.25,87.0,53.708,12.0,210.75
2012-01-08,197.174,6.087,81.0,62.917,47.0,21.783,35.583,75.208,39.625,,26.167,110.0,65.083,23.0,218.957
2012-01-09,194.583,4.542,85.0,75.083,64.0,15.125,27.25,58.708,31.458,,19.625,97.0,64.083,41.0,209.708
2012-01-10,193.833,4.292,77.0,46.208,27.0,10.625,24.417,45.75,21.333,,7.583,84.0,50.5,22.0,204.458
2012-01-11,197.125,5.958,55.0,39.375,22.0,18.0,33.542,80.792,47.25,,8.958,90.0,46.833,9.0,215.125
2012-01-12,204.208,8.125,63.0,51.0,36.0,34.333,39.875,81.917,42.042,,34.208,99.0,44.583,7.0,238.542
2012-01-13,212.875,10.5,79.0,53.292,28.0,48.625,39.75,87.125,47.375,,48.083,124.0,73.167,8.0,261.5
2012-01-14,193.0,4.304,99.0,92.083,51.0,5.87,14.292,20.0,5.708,,16.792,83.0,40.542,8.0,198.87
2012-01-15,194.167,4.458,99.0,61.792,41.0,7.875,25.5,37.5,12.0,,6.792,66.0,41.5,15.0,202.042
2012-01-16,201.792,7.708,83.0,64.292,53.0,31.208,39.625,100.875,61.25,,23.833,68.0,37.958,23.0,233.0
2012-01-17,199.792,6.5,85.0,58.042,34.0,26.292,33.083,79.792,46.708,,21.375,81.0,42.292,3.0,226.083
2012-01-18,193.857,4.25,65.0,39.25,21.0,9.857,28.091,49.864,21.773,,3.083,60.0,31.958,2.0,203.714
2012-01-19,197.333,6.333,60.0,41.5,27.0,16.375,37.458,78.042,40.583,,12.708,91.0,57.917,24.0,213.708
2012-01-20,196.083,4.174,71.0,45.417,24.0,11.292,17.542,23.083,5.542,,9.792,99.0,55.0,12.0,207.375
2012-01-21,197.583,6.167,78.0,53.458,34.0,16.75,41.0,97.708,56.708,,15.667,92.0,63.083,21.0,214.333
2012-01-22,202.042,6.833,97.0,91.542,77.0,29.167,38.208,88.708,50.5,,33.542,69.0,54.833,42.0,231.208
2012-01-23,191.958,3.917,90.0,62.792,38.0,8.042,28.292,59.125,30.833,,6.208,89.0,56.333,29.0,200.0
2012-01-24,193.435,5.125,97.0,79.5,64.0,14.391,31.333,54.167,22.833,,16.792,99.0,61.292,15.0,207.826
2012-01-25,197.417,6.125,88.0,55.583,28.0,19.75,32.708,89.792,57.083,,20.5,110.0,70.625,35.0,217.167
2012-01-26,191.25,3.652,54.0,41.167,31.0,4.958,17.542,31.167,13.625,,3.667,74.0,41.792,15.0,196.208
2012-01-27,194.958,4.375,43.0,29.292,23.0,8.0,15.333,22.458,7.125,,6.042,84.0,53.792,29.0,202.958
2012-01-28,195.75,4.25,92.0,52.792,24.0,9.25,27.042,47.333,20.292,,8.708,98.0,44.083,0.0,205.0
2012-01-29,194.714,4.571,51.0,39.167,24.0,10.19,30.238,45.857,15.619,,6.048,110.0,69.167,29.0,204.905
2012-01-30,196.435,5.292,61.0,44.833,22.0,16.0,32.75,75.792,43.042,,10.25,135.0,72.083,27.0,212.435
2012-01-31,194.875,5.435,60.0,47.0,32.0,11.833,33.348,69.261,35.913,,13.435,99.0,53.292,13.0,206.708
2012-02-01,205.583,8.174,90.0,65.625,45.0,38.5,46.542,116.458,69.917,,35.917,126.0,78.75,15.0,244.083
2012-02-02,190.375,5.417,96.0,86.125,70.0,17.625,21.5,25.667,4.167,,28.917,187.0,145.333,112.0,208.0
2012-02-03,195.167,4.25,63.0,38.875,25.0,7.292,13.792,18.0,4.208,,8.0,125.0,100.583,66.0,202.458
2012-02-04,198.625,6.5,92.0,68.875,46.0,22.25,36.208,63.667,27.458,,25.792,137.0,99.958,66.0,220.875
2012-02-05,194.13,4.625,70.0,38.375,20.0,7.174,26.583,47.333,20.75,,13.375,119.0,93.958,67.0,201.304
2012-02-06,193.458,3.667,97.0,91.5,56.0,9.667,24.083,39.75,15.667,,7.708,77.0,38.042,24.0,203.125
2012-02-07,196.833,5.522,93.0,70.167,45.0,19.792,30.458,59.708,29.25,,19.75,139.0,77.583,29.0,216.625
2012-02-08,196.0,4.458,80.0,41.75,18.0,12.0,26.5,51.667,25.167,,11.417,65.0,47.333,18.0,208.0
2012-02-09,195.458,4.583,44.0,33.458,24.0,9.917,26.917,40.292,13.375,,6.75,82.0,46.042,11.0,205.375
2012-02-10,199.167,5.833,65.0,48.75,36.0,15.333,24.083,32.708,8.625,,16.542,97.0,56.208,17.0,214.5
2012-02-11,199.565,5.583,62.0,40.5,23.0,13.391,25.417,43.125,17.708,,15.708,93.0,54.375,26.0,212.957
2012-02-12,196.708,5.333,74.0,52.583,38.0,10.417,32.417,65.458,33.042,,17.042,74.0,42.75,7.0,207.125
2012-02-13,195.417,4.652,98.0,58.0,23.0,11.292,25.75,44.792,19.042,,16.083,117.0,68.208,19.0,206.708
2012-02-14,199.167,5.833,69.0,58.083,45.0,21.708,42.167,99.458,57.292,,17.0,111.0,69.542,42.0,220.875
2012-02-15,198.13,5.375,96.0,78.333,61.0,23.304,37.522,80.565,43.043,,26.792,73.0,51.792,34.0,221.435
2012-02-16,194.125,3.875,95.0,41.75,21.0,5.875,19.0,28.417,9.417,,8.417,54.0,30.542,5.0,200.0
2012-02-17,195.417,3.667,52.0,33.083,19.0,4.208,12.042,15.833,3.792,,6.292,75.0,38.292,-2.0,199.625
2012-02-18,203.958,7.0,94.0,74.417,46.0,29.708,43.667,104.958,61.292,,30.875,62.0,42.292,17.0,233.667
2012-02-19,196.833,5.478,91.0,77.083,46.0,19.375,41.125,93.667,52.542,,15.958,70.0,45.042,23.0,216.208
2012-02-20,194.875,4.708,68.0,42.708,30.0,8.125,28.625,51.375,22.75,,9.917,81.0,40.958,12.0,203.0
2012-02-21,194.826,4.375,45.0,31.833,21.0,9.0,29.25,50.208,20.958,,9.75,79.0,43.708,6.0,203.826
2012-02-22,197.958,6.125,66.0,43.625,24.0,15.708,38.792,74.917,36.125,,14.542,88.0,49.583,6.0,213.667
2012-02-23,193.125,4.417,58.0,33.458,21.0,8.542,22.917,31.708,8.792,,10.417,94.0,62.083,32.0,201.667
2012-02-24,195.25,4.125,53.0,34.042,20.0,8.792,15.958,23.0,7.042,,10.792,76.0,39.667,2.0,204.042
2012-02-25,192.75,3.478,38.0,27.375,17.0,4.167,22.958,37.125,14.167,,2.667,80.0,30.25,-7.0,196.917
2012-02-26,194.875,4.75,62.0,40.833,23.0,11.083,32.542,61.167,28.625,,9.375,84.0,48.667,2.0,205.958
2012-02-27,202.0,7.792,98.0,89.167,63.0,32.261,41.75,102.417,60.667,,33.0,81.0,58.792,36.0,234.261
2012-02-28,205.958,8.708,97.0,73.958,46.0,32.75,44.682,146.909,102.227,,34.174,143.0,89.667,35.0,238.708
2012-03-01,191.708,6.292,96.0,73.458,52.0,18.333,26.5,35.458,8.958,,31.042,168.0,140.583,104.0,210.042
2012-03-02,193.0,4.667,90.0,35.458,18.0,5.625,16.417,22.0,5.583,,18.083,120.0,88.958,52.0,198.625
2012-03-03,192.625,3.87,65.0,38.458,25.0,4.458,13.208,17.292,4.083,,7.0,96.0,67.583,36.0,197.083
2012-03-04,192.583,4.0,92.0,70.958,49.0,7.208,29.083,56.792,27.708,,13.5,93.0,64.125,32.0,199.792
2012-03-05,194.652,4.875,90.0,61.083,27.0,12.304,31.208,53.083,21.875,,16.583,130.0,80.75,36.0,206.957
2012-03-06,200.667,6.917,67.0,47.875,30.0,29.625,41.917,81.333,39.417,,29.583,166.0,101.167,43.0,230.292
2012-03-07,197.375,8.417,64.0,53.75,36.0,24.375,40.833,78.708,37.875,,45.5,183.0,134.667,78.0,221.75
2012-03-08,190.917,6.542,69.0,52.458,38.0,10.75,21.0,24.375,3.375,,45.583,209.0,167.0,134.0,201.667
2012-03-09,195.083,6.696,83.0,47.583,30.0,16.667,32.875,43.583,10.708,,45.5,208.0,163.792,124.0,211.75
2012-03-10,191.958,4.0,88.0,54.542,26.0,6.917,12.708,15.083,2.375,,39.875,218.0,136.042,60.0,198.875
2012-03-11,194.217,4.292,54.0,32.208,19.0,6.391,22.917,33.833,10.917,,11.0,128.0,81.75,41.0,200.609
2012-03-12,196.417,7.0,73.0,47.542,32.0,18.542,33.625,52.667,19.042,,21.208,164.0,107.75,46.0,214.958
2012-03-13,188.542,5.167,86.0,64.917,49.0,11.333,15.083,17.833,2.75,,44.583,200.0,174.0,137.0,199.875
2012-03-14,193.708,4.708,93.0,68.875,46.0,8.292,29.833,57.875,28.042,,17.5,140.0,79.167,48.0,202.0
2012-03-15,195.636,5.5,77.0,55.625,39.0,10.636,25.182,44.045,18.864,,17.739,134.0,91.833,30.0,206.273
2012-03-16,198.5,5.292,85.0,55.25,32.0,18.333,29.875,50.917,21.042,,27.5,176.0,127.125,72.0,216.833
2012-03-17,195.167,5.208,68.0,45.375,29.0,5.167,16.542,20.042,3.5,,29.417,171.0,129.708,70.0,200.333
2012-03-18,189.958,5.292,79.0,62.25,51.0,10.542,18.25,21.292,3.042,,52.375,219.0,183.5,143.0,200.5
2012-03-19,189.25,4.417,93.0,69.0,35.0,10.875,23.75,36.917,13.167,,32.042,254.0,197.0,162.0,200.125
2012-03-20,191.708,4.417,91.0,65.708,46.0,9.875,19.083,22.542,3.458,,38.333,211.0,170.833,141.0,201.583
2012-03-21,196.435,4.304,79.0,37.958,20.0,6.217,23.708,37.333,13.625,,6.208,165.0,121.375,83.0,202.652
2012-03-22,196.792,5.292,78.0,56.375,38.0,15.917,30.542,45.292,14.75,,16.917,183.0,133.167,78.0,212.708
2012-03-23,197.333,4.958,85.0,63.333,45.0,10.917,30.958,53.917,22.958,,26.167,168.0,131.833,111.0,208.25
2012-03-24,194.25,3.792,81.0,69.708,61.0,3.458,12.375,16.583,4.208,,22.292,123.0,109.5,101.0,197.708
2012-03-25,194.333,4.5,93.0,85.083,78.0,11.125,28.875,58.083,29.208,,26.417,107.0,97.542,68.0,205.458
2012-03-26,196.667,5.125,85.0,50.542,28.0,8.167,27.458,48.917,21.458,,11.083,132.0,89.167,54.0,204.833
2012-03-27,196.0,4.783,94.0,80.625,59.0,19.783,35.292,62.417,27.125,,33.417,99.0,85.708,71.0,215.783
2012-03-28,196.75,6.458,96.0,79.792,48.0,21.708,31.182,64.227,33.045,,41.13,216.0,151.25,95.0,218.458
2012-03-29,194.083,4.75,94.0,75.75,48.0,15.792,30.958,52.667,21.708,,36.75,209.0,162.958,128.0,209.875
2012-03-30,192.25,3.958,82.0,69.042,63.0,5.292,21.333,36.542,15.208,,19.333,124.0,97.375,82.0,197.542
2012-03-31,192.667,3.208,96.0,89.167,83.0,3.917,10.958,14.917,3.958,,18.083,81.0,71.417,65.0,196.583
2012-04-01,,3.87,47.0,39.875,30.0,,11.625,13.917,2.292,,11.667,147.0,104.208,62.0,
2012-04-02,,4.75,74.0,49.417,29.0,,29.083,43.958,14.875,,6.125,148.0,106.458,65.0,
2012-04-03,,4.875,90.0,72.583,49.0,,23.333,55.958,32.625,,25.5,174.0,143.542,99.0,
2012-04-04,,4.708,54.0,37.625,21.0,,17.609,22.696,5.087,,7.292,158.0,124.917,97.0,
2012-04-05,,4.125,64.0,49.083,36.0,,13.125,14.75,1.625,,16.167,185.0,143.125,103.0,
2012-04-06,,4.25,89.0,54.417,21.0,,24.083,38.0,13.917,,10.875,166.0,107.792,72.0,
2012-04-07,,4.348,70.0,46.875,16.0,,21.542,31.625,10.083,,10.958,144.0,89.583,59.0,
2012-04-08,,3.833,68.0,41.0,25.0,,10.875,11.292,0.417,,11.5,138.0,96.25,49.0,
2012-04-09,,5.375,76.0,53.25,33.0,,32.042,52.375,20.333,,25.958,224.0,158.417,93.0,
2012-04-10,,5.833,78.0,50.625,32.0,,39.458,73.5,34.042,,36.174,194.0,161.167,120.0,
2012-04-11,,5.167,98.0,85.625,70.0,,27.5,33.708,6.208,,39.417,184.0,155.542,143.0,
2012-04-12,,4.875,98.0,63.042,30.0,,25.583,33.25,7.667,,18.375,229.0,176.792,122.0,
