date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2011-11-28,44.695499999999996,112.1735,67.4785,,6.391,39.6235,204.696,59.522,264.217
2011-11-29,59.042,181.2295,122.1875,,13.5,55.167,214.292,80.125,294.417
2011-11-30,40.2085,86.4585,46.25,,11.667,45.375,196.792,39.792,236.583
2011-12-01,25.9585,40.8335,14.875,,5.917,12.708,190.75,11.167,201.917
2011-12-02,23.625,39.271,15.646,,4.208,13.3545,186.417,14.125,200.542
2011-12-03,16.7295,29.479,12.75,,3.5,10.7915,183.417,15.375,198.792
2011-12-04,14.396,21.0,6.604,,4.0,9.354,186.583,13.125,199.708
2011-12-05,32.1045,66.3125,34.2085,,5.625,11.542,193.75,23.917,217.667
2011-12-06,35.804,65.348,29.5435,,4.609,18.906,191.652,23.609,215.261
2011-12-07,48.6045,110.479,61.875,,10.208,38.7295,199.125,42.125,241.25
2011-12-08,34.875,77.271,42.3955,,6.208,35.3125,193.917,33.625,227.542
2011-12-09,34.3545,77.479,43.125,,6.125,16.2705,193.625,26.5,220.125
2011-12-10,32.4375,62.646,30.208,,6.667,12.9165,192.042,22.875,214.917
2011-12-11,36.9795,71.5835,34.604,,7.542,21.146,200.458,38.875,239.333
2011-12-12,42.708,90.104,47.396,,7.667,21.042,200.292,44.042,244.333
2011-12-13,36.587,67.848,31.261,,8.556,17.255000000000003,193.565,23.696,217.261
2011-12-14,40.0835,82.8125,42.729,,5.667,25.2085,196.917,32.833,229.75
2011-12-15,46.125,123.9585,77.833,,8.167,35.667,201.958,57.25,259.208
2011-12-16,30.6875,60.125,29.4375,,5.75,13.7085,193.208,22.25,215.458
2011-12-17,33.1875,57.3335,24.146,,5.875,13.0625,191.5,21.458,212.958
2011-12-18,36.208,61.5205,25.3125,,7.542,17.25,197.708,32.958,230.667
2011-12-19,41.595,95.357,53.762,,7.391,23.75,199.957,39.783,239.739
2011-12-20,32.2085,55.771,23.5625,,5.792,13.021,191.042,21.708,212.75
2011-12-21,41.396,80.4165,39.0205,,8.292,27.5415,195.174,33.261,228.435
2011-12-22,42.208,112.4165,70.2085,,8.417,44.7915,199.375,44.625,244.0
2011-12-23,19.667,30.146,10.479,,4.583,11.2915,187.792,14.792,202.583
2011-12-24,29.521,58.7085,29.1875,,6.917,13.979,193.292,27.208,220.5
2011-12-25,21.0625,31.875,10.8125,,5.125,10.5625,193.167,17.625,210.792
2011-12-26,31.1665,55.833,24.6665,,4.875,10.7705,193.125,20.417,213.542
2011-12-27,30.0,49.565,19.565,,4.13,11.0625,191.0,18.818,209.818
2011-12-28,31.1875,47.521,16.3335,,5.667,15.2295,190.208,17.5,207.708
2011-12-29,35.583,56.604,21.021,,6.667,25.625,194.75,26.083,220.833
2011-12-30,12.4375,19.167,6.7295,,4.375,9.2085,188.75,13.125,201.875
2011-12-31,22.167,36.375,14.2085,,5.167,18.5,197.417,23.167,220.583
2012-01-01,20.979,33.6665,12.6875,9.75,1.917,,197.375,21.958,219.333
2012-01-02,3.9585,4.1045,0.146,18.667,2.167,,187.458,4.375,191.833
2012-01-03,9.125,12.8125,3.6875,6.0,0.917,,188.583,6.375,194.958
2012-01-04,15.174,21.9785,6.804,2.429,0.304,,189.043,8.217,197.261
2012-01-05,30.1045,46.979,16.875,11.292,3.083,,196.042,22.125,218.167
2012-01-06,23.896,33.6665,9.771,11.917,1.25,,194.083,19.375,213.458
2012-01-07,39.2915,75.208,35.9165,14.708,7.458,,196.542,28.542,225.083
2012-01-08,41.896,78.9375,37.0415,22.833,5.875,,195.042,30.5,225.542
2012-01-09,46.069,104.0675,57.9975,25.043,4.864,,206.609,46.435,253.043
2012-01-10,30.042,50.5625,20.521,10.458,2.75,,192.042,19.375,211.417
2012-01-11,37.2295,66.0625,28.8335,9.667,2.917,,198.292,28.292,226.583
2012-01-12,34.708,50.125,15.417000000000002,20.25,2.667,,195.292,24.667,219.958
2012-01-13,44.979,80.5415,35.5625,23.208,6.125,,209.292,47.625,256.917
2012-01-14,22.4585,31.2915,8.832999999999998,13.375,1.208,,190.0,17.333,207.333
2012-01-15,28.875,52.146,23.2705,8.583,2.042,,189.125,12.708,201.833
2012-01-16,44.826,100.56549999999999,55.739000000000004,14.455,2.565,,202.636,36.955,239.591
2012-01-17,34.729,69.7295,35.0,16.042,2.375,,195.208,27.083,222.292
2012-01-18,29.4585,51.375,21.9165,4.167,1.083,,193.75,23.042,216.792
2012-01-19,38.875,67.271,28.3955,10.333,3.375,,201.042,34.958,236.0
2012-01-20,20.7085,28.646,7.9375,8.375,1.417,,194.667,19.125,213.792
2012-01-21,32.771,51.479,18.708,11.625,5.542,,192.917,17.833,210.75
2012-01-22,37.935,70.1305,32.195499999999996,25.652,2.545,,193.857,26.095,219.952
2012-01-23,26.042,39.792,13.75,5.833,2.542,,190.167,11.917,202.083
2012-01-24,30.7085,51.104,20.3955,12.208,3.125,,192.042,19.292,211.333
2012-01-25,21.8125,35.9585,14.146,12.917,1.875,,193.958,18.792,212.75
2012-01-26,10.9795,12.4585,1.479,4.083,0.792,,188.5,6.5,195.0
2012-01-27,17.854,24.9795,7.125,3.958,1.125,,195.542,14.083,209.625
2012-01-28,21.8955,32.7915,10.896,5.792,0.875,,193.583,14.5,208.083
2012-01-29,31.604,47.7085,16.1045,6.292,2.083,,195.5,18.0,213.5
2012-01-30,27.1085,44.913,17.8045,9.565,1.864,,196.818,18.5,215.318
2012-01-31,42.375,74.8125,32.4375,19.375,5.375,,209.0,31.333,240.333
2012-02-01,42.521,78.8125,36.2915,26.375,4.833,,207.083,33.5,240.583
2012-02-02,12.1665,14.625,2.4585,10.958,1.167,,187.875,10.542,198.417
2012-02-03,18.854,24.25,5.396,7.083,2.917,,196.25,13.708,209.958
2012-02-04,30.0415,45.9585,15.917000000000002,16.25,2.958,,196.167,22.208,218.375
2012-02-05,26.52,41.116,14.596,11.87,5.0,,194.25,16.375,210.625
2012-02-06,24.275,33.3405,9.065,7.042,1.292,,192.0,17.136,209.136
2012-02-07,28.5415,48.7705,20.229,19.583,1.958,,194.125,24.042,218.167
2012-02-08,19.979,31.146,11.1665,6.458,1.167,,191.708,14.542,206.25
2012-02-09,22.6045,32.6045,10.0,6.375,1.833,,192.625,13.292,205.917
2012-02-10,26.771,38.0415,11.270499999999998,13.292,3.25,,200.25,20.208,220.458
2012-02-11,24.021,32.75,8.729,14.708,2.917,,198.875,19.417,218.292
2012-02-12,37.8695,63.3045,25.435,20.696,5.478,,198.773,20.455,219.227
2012-02-13,23.6045,35.583,11.979500000000002,15.5,1.583,,192.208,17.333,209.542
2012-02-14,47.375,90.292,42.917,14.5,5.208,,201.417,33.125,234.542
2012-02-15,39.583,60.6455,21.0625,22.042,1.833,,194.875,27.208,222.083
2012-02-16,15.0,21.5,6.5,6.917,1.125,,191.458,10.417,201.875
2012-02-17,17.6045,23.604,6.0,4.167,2.0,,194.292,12.75,207.042
2012-02-18,47.979,109.229,61.25,21.833,2.625,,205.667,35.667,241.333
2012-02-19,27.621,43.72,16.0985,8.375,1.333,,192.182,14.682,206.864
2012-02-20,26.2045,46.2505,20.046,9.391,3.727,,191.958,15.583,207.542
2012-02-21,26.8335,41.875,15.042000000000002,9.042,8.208,,191.913,15.174,207.087
2012-02-22,36.167,55.146,18.979,15.0,3.75,,194.917,21.625,216.542
2012-02-23,22.979,31.6875,8.707999999999998,13.375,2.875,,190.292,13.958,204.25
2012-02-24,12.4585,16.146,3.6875,7.417,0.958,,190.792,9.875,200.667
2012-02-25,18.7085,28.6665,9.9585,3.5,0.917,,190.0,9.083,199.083
2012-02-26,29.5215,41.6225,12.1005,7.913,2.045,,192.826,12.913,205.739
2012-02-27,43.25,83.354,40.1045,24.5,2.75,,207.0,42.125,249.125
2012-02-28,46.5,107.0625,60.5625,28.167,4.875,,220.125,54.458,274.583
2012-02-29,,,,,,,,,
2012-03-01,16.8125,23.875,7.0625,10.542,1.833,,192.208,15.167,207.375
2012-03-02,14.25,19.771,5.521,13.542,1.833,,189.542,10.333,199.875
2012-03-03,17.2085,21.75,4.542,10.958,3.625,,190.708,10.5,201.208
2012-03-04,25.8125,39.3125,13.5,11.542,4.792,,189.667,11.833,201.5
2012-03-05,35.7125,60.1215,24.409,17.2,3.238,,200.087,26.826,226.913
2012-03-06,40.3125,59.146,18.8335,33.375,5.875,,196.125,25.583,221.708
2012-03-07,32.1665,47.875,15.7085,34.167,6.5,,195.542,22.0,217.542
2012-03-08,10.5,11.771,1.271,31.333,3.625,,186.625,7.25,193.875
2012-03-09,35.229,48.8335,13.604,35.833,7.0,,193.208,30.167,223.375
2012-03-10,12.229,15.6875,3.4585,25.833,2.208,,190.0,13.333,203.333
2012-03-11,21.9645,31.029,9.064499999999999,10.833,2.083,,190.609,12.652,203.261
2012-03-12,25.817999999999998,39.570499999999996,13.7525,13.478,3.217,,191.292,14.292,205.583
2012-03-13,5.375,6.6875,1.3125,15.917,1.333,,183.875,4.958,188.833
2012-03-14,19.979,28.146,8.1665,10.833,6.292,,189.667,8.583,198.25
2012-03-15,26.979,39.396,12.4165,15.083,3.75,,195.0,13.042,208.042
2012-03-16,35.125,52.7915,17.6665,22.625,4.125,,196.958,26.792,223.75
2012-03-17,14.0415,17.4585,3.417,24.833,3.542,,192.25,9.917,202.167
2012-03-18,6.135,7.652,1.517,28.042,1.292,,184.348,5.348,189.696
2012-03-19,31.6385,54.048,22.4095,22.652,8.136,,189.75,23.25,213.0
2012-03-20,17.083,24.1665,7.0835,23.667,5.292,,188.583,12.833,201.417
2012-03-21,20.875,30.0205,9.146,7.208,3.625,,188.875,10.875,199.75
2012-03-22,22.9585,32.7705,9.8125,11.667,3.792,,189.708,14.542,204.25
2012-03-23,29.75,38.875,9.125,20.0,26.292,,191.348,19.913,211.261
2012-03-24,21.2915,26.8125,5.521,20.0,7.5,,190.958,12.042,203.0
2012-03-25,24.502000000000002,33.5345,9.0325,19.391,5.381,,190.333,12.762,203.095
2012-03-26,21.5625,30.5625,9.0,10.0,3.333,,192.208,10.083,202.292
2012-03-27,31.479,43.3545,11.875,17.25,2.542,,195.333,20.917,216.25
2012-03-28,40.146,65.4165,25.2705,36.583,10.042,,199.708,32.75,232.458
2012-03-29,33.417,56.7705,23.3545,22.292,10.458,,197.333,30.0,227.333
2012-03-30,24.0205,31.4375,7.4165,18.417,4.667,,193.0,12.542,205.542
2012-03-31,18.896,24.4375,5.542,15.5,1.833,,193.208,12.708,205.917
2012-04-01,11.125,15.6875,4.5625,8.667,4.875,,188.333,7.917,196.25
2012-04-02,20.326,29.956500000000002,9.6305,5.5,5.348,,190.545,10.682,201.227
2012-04-03,15.0415,20.854,5.8125,12.625,4.417,,185.708,8.333,194.042
2012-04-04,11.3125,14.396,3.083,6.958,4.167,,185.833,8.0,193.833
2012-04-05,9.083,10.667,1.5830000000000002,18.042,6.167,,186.417,6.875,193.292
2012-04-06,26.646,36.875,10.2295,15.917,8.083,,189.917,17.0,206.917
2012-04-07,17.6875,24.3125,6.625,9.125,4.583,,189.125,14.083,203.208
2012-04-08,11.146,15.0625,3.9165,9.833,5.167,,188.958,8.375,197.333
2012-04-09,15.5415,20.7085,5.167,21.25,6.042,,190.417,11.875,202.292
2012-04-10,30.045499999999997,45.8865,15.8405,24.727,8.565,,194.182,20.455,214.636
2012-04-11,18.229,23.0835,4.854,19.875,5.167,,186.5,10.708,197.208
2012-04-12,26.979,41.0415,14.0625,17.625,6.583,,189.75,22.458,212.208
2012-04-13,31.5415,43.9585,12.417,21.542,9.208,,190.409,23.045,213.455
2012-04-14,18.3335,24.3125,5.979,8.875,4.625,,188.333,14.125,202.458
2012-04-15,16.2295,21.125,4.8955,14.167,9.083,,189.917,12.833,202.75
2012-04-16,33.354,47.104,13.75,16.583,10.208,,192.917,18.875,211.792
2012-04-17,36.2395,50.609,14.3695,20.478,7.955,,193.435,27.043,220.478
2012-04-18,26.896,37.4165,10.521,13.917,8.208,,189.833,20.125,209.958
2012-04-19,22.875,32.5835,9.708,7.917,7.958,,188.833,13.583,202.417
2012-04-20,26.354,37.1665,10.8125,10.083,8.333,,189.75,13.5,203.25
2012-04-21,20.229,28.0,7.771,11.708,8.583,,190.583,14.5,205.083
2012-04-22,23.0415,29.104,6.0625,13.458,6.5,,192.042,20.292,212.333
2012-04-23,35.625,68.729,33.1045,7.583,4.458,,193.542,37.542,231.083
2012-04-24,23.9095,36.804500000000004,12.895,16.333,6.958,,188.435,20.13,208.565
2012-04-25,36.125,52.942,16.817,27.043,11.696,,191.0,31.75,222.75
2012-04-26,19.5835,25.6455,6.0625,21.208,5.333,,186.458,28.125,214.583
2012-04-27,25.6875,35.4165,9.729,5.625,4.167,,188.583,22.458,211.042
2012-04-28,21.229,31.0,9.771,11.125,10.083,,189.458,19.875,209.333
2012-04-29,20.3955,28.6665,8.271,22.75,12.25,,199.667,28.25,227.917
2012-04-30,23.5835,34.583,11.0,11.042,10.875,,187.708,25.417,213.125
2012-05-01,22.2825,31.0,8.717500000000001,14.955,9.913,,184.696,17.826,202.522
2012-05-02,16.458,22.5625,6.104,10.75,6.667,,184.208,13.667,197.875
2012-05-03,16.1665,21.0625,4.8955,4.292,3.333,,183.667,17.458,201.125
2012-05-04,20.396,28.0835,7.6875,8.792,5.667,,184.917,23.708,208.625
2012-05-05,11.396,16.521,5.125,8.583,4.792,,183.208,18.083,201.292
2012-05-06,12.896,16.333,3.4375,19.25,5.375,,185.792,16.958,202.75
2012-05-07,23.5835,31.625,8.0415,15.208,7.208,,186.708,14.958,201.667
2012-05-08,27.0945,34.9265,7.8325,26.364,9.043,,188.682,18.182,206.864
2012-05-09,36.292,53.146,16.854,42.542,10.708,,198.833,38.042,236.875
2012-05-10,29.3125,39.5,10.1875,21.292,8.75,,189.042,19.25,208.292
2012-05-11,16.125,20.958,4.833,3.125,5.167,,185.375,11.958,197.333
2012-05-12,14.6875,19.875,5.1875,3.333,5.125,,185.417,13.125,198.542
2012-05-13,13.479,17.208,3.729,6.458,6.333,,187.087,11.87,198.957
2012-05-14,19.289,26.704,7.415,11.217,6.909,,187.208,15.125,202.333
2012-05-15,17.47,22.347,4.877,3.375,4.542,,182.955,13.864,196.818
2012-05-16,21.5835,31.4375,9.854,14.083,7.0,,186.625,19.125,205.75
2012-05-17,23.792,31.4375,7.6455,28.208,7.75,,189.208,22.0,211.208
2012-05-18,21.896,28.2915,6.3955,22.333,6.833,,186.875,14.875,201.75
2012-05-19,16.479,21.1045,4.625,22.542,8.042,,188.5,13.917,202.417
2012-05-20,12.875,15.771,2.896,16.833,7.458,,190.292,14.917,205.208
2012-05-21,23.491,32.885999999999996,9.395,16.25,7.75,,191.045,18.182,209.227
2012-05-22,15.161,21.261499999999998,6.1005,5.333,3.957,,185.667,13.083,198.75
2012-05-23,15.979,22.1045,6.125,3.13,4.625,,183.417,13.0,196.417
2012-05-24,15.957999999999998,20.3545,4.3955,19.667,5.208,,184.542,11.875,196.417
2012-05-25,20.354,25.625,5.2705,24.75,6.042,,184.792,18.083,202.875
2012-05-26,18.2085,23.1875,4.979,20.708,7.167,,186.792,15.917,202.708
2012-05-27,13.75,17.625,3.875,17.417,6.167,,187.458,15.833,203.292
2012-05-28,11.75,15.145499999999998,3.3955,11.417,5.625,,184.583,8.5,193.083
2012-05-29,10.6495,15.373000000000001,4.7235,11.542,4.042,,184.909,10.364,195.273
2012-05-30,23.2825,31.061,7.7785,11.909,7.826,,188.667,16.333,205.0
2012-05-31,23.4585,31.208,7.75,16.125,11.333,,193.125,15.417,208.542
2012-06-01,26.75,36.604,9.854,19.833,6.958,,191.292,23.208,214.5
2012-06-02,28.5415,37.0415,8.5,26.042,9.333,,194.625,24.292,218.917
2012-06-03,12.7085,16.375,3.6665,18.458,8.917,,188.792,13.125,201.917
2012-06-04,19.1955,29.238999999999997,10.0435,14.826,7.739,,191.261,17.174,208.435
2012-06-05,13.6875,16.896,3.2085,6.417,5.292,,182.792,12.0,194.792
2012-06-06,18.4375,24.021,5.583,4.727,5.083,,183.542,14.5,198.042
2012-06-07,21.8125,32.354,10.5415,6.958,7.292,,186.583,26.333,212.917
2012-06-08,16.3955,24.333,7.9375,16.583,6.417,,181.917,17.333,199.25
2012-06-09,14.625,18.9375,4.3125,4.583,4.333,,181.333,13.125,194.458
2012-06-10,10.4795,13.5415,3.0625,3.708,5.833,,183.208,15.125,198.333
2012-06-11,22.3915,31.2825,8.891,8.87,9.652,,185.174,15.739,200.913
2012-06-12,24.0,33.0625,9.0625,6.667,5.958,,187.87,17.13,205.0
2012-06-13,18.25,27.104,8.854,6.125,5.25,,185.083,13.875,198.958
2012-06-14,20.6665,32.354,11.6875,8.167,7.458,,188.083,12.917,201.0
2012-06-15,26.5,41.8125,15.3125,13.958,11.125,,191.042,16.25,207.292
2012-06-16,20.833,33.2705,12.4375,7.375,7.083,,190.375,23.0,213.375
2012-06-17,25.7295,40.5205,14.792000000000002,12.625,9.042,,193.083,36.125,229.208
2012-06-18,24.71,38.3805,13.6705,10.273,8.0,,191.458,21.208,212.667
2012-06-19,23.229,40.9375,17.708,16.833,10.0,,187.875,29.458,217.333
2012-06-20,3.933,5.548,1.6149999999999998,12.5,2.875,,174.667,6.762,181.429
2012-06-21,17.6455,29.0205,11.375,13.167,6.5,,190.792,20.667,211.458
2012-06-22,24.3335,37.1665,12.832999999999998,8.167,6.958,,188.542,18.833,207.375
2012-06-23,20.5835,31.354,10.771,12.042,8.292,,193.333,17.292,210.625
2012-06-24,16.1875,21.4375,5.25,13.125,9.292,,192.75,18.583,211.333
2012-06-25,18.6665,28.333,9.6665,6.5,9.208,,186.875,11.75,198.625
2012-06-26,21.326,30.5435,9.217,10.652,13.478,,189.273,12.545,201.818
2012-06-27,25.5625,37.167,11.604,15.417,15.625,,191.167,17.792,208.958
2012-06-28,29.083,51.625,22.5415,10.375,12.75,,191.208,24.333,215.542
2012-06-29,22.0415,34.625,12.5835,5.625,11.0,,187.042,14.833,201.875
2012-06-30,21.5,34.0,12.5,9.375,6.667,,187.375,15.125,202.5
2012-07-01,18.2085,25.0835,6.875,11.458,6.917,,185.625,14.833,200.458
2012-07-02,24.104,38.729,14.625,8.792,5.958,,186.083,19.208,205.292
2012-07-03,23.174,35.6305,12.4565,17.864,6.783,,185.955,27.318,213.273
2012-07-04,18.646,25.2085,6.5625,14.333,2.667,,184.583,18.625,203.208
2012-07-05,29.396,41.1455,11.75,24.875,3.375,,188.208,40.542,228.75
2012-07-06,34.3955,46.7705,12.375,34.958,8.792,,192.958,32.917,225.875
2012-07-07,18.6875,25.2705,6.5835,9.5,2.083,,184.5,21.167,205.667
2012-07-08,14.270499999999998,18.6875,4.417,8.125,4.167,,183.125,14.792,197.917
2012-07-09,20.6455,33.6665,13.021,14.208,7.375,,183.542,21.583,205.125
2012-07-10,13.313,19.753,6.4395,14.826,4.19,,178.273,16.0,194.273
2012-07-11,8.479,12.1455,3.6665,9.542,1.708,,178.583,7.917,186.5
2012-07-12,3.9585,6.4375,2.4795,3.625,0.958,,172.083,5.208,177.292
2012-07-13,7.979,12.1875,4.208,10.333,1.25,,172.75,7.75,180.5
2012-07-14,4.958,7.4375,2.479,17.417,1.25,,171.708,7.333,179.042
2012-07-15,3.25,5.2295,1.979,6.208,1.25,,170.958,5.292,176.25
2012-07-16,2.375,4.125,1.75,5.125,1.042,,172.333,5.125,177.458
2012-07-17,7.282500000000001,13.0215,5.739,10.435,1.217,,174.864,8.909,183.773
2012-07-18,23.0625,46.5205,23.4585,18.042,7.958,,182.417,51.208,233.625
2012-07-19,25.9375,41.0625,15.125,24.792,7.833,,186.25,62.625,248.875
2012-07-20,18.875,29.75,10.875,12.708,6.833,,182.5,13.292,195.792
2012-07-21,22.8335,35.229,12.396,11.417,4.292,,187.833,17.167,205.0
2012-07-22,18.521,26.1665,7.646,17.75,7.375,,190.167,15.167,205.333
2012-07-23,23.75,40.7915,17.042,14.542,7.917,,187.5,24.583,212.083
2012-07-24,22.2575,37.036,14.779,20.591,6.905,,186.542,28.083,214.625
2012-07-25,18.7275,25.046999999999997,6.32,28.833,4.75,,181.545,18.545,200.091
2012-07-26,23.146,29.354,6.208,39.625,7.042,,186.833,47.667,234.5
2012-07-27,18.8125,23.583,4.771,31.958,3.292,,183.958,25.292,209.25
2012-07-28,11.3125,14.896,3.5835,15.625,2.292,,175.208,14.083,189.292
2012-07-29,6.3335,8.1045,1.771,12.667,2.083,,174.75,9.792,184.542
2012-07-30,6.913,14.1525,7.2395,4.783,2.087,,172.174,8.565,180.739
2012-07-31,14.8125,32.4375,17.625,10.833,9.917,,175.208,24.083,199.292
2012-08-01,10.229,21.5835,11.354,11.125,9.667,,176.625,11.333,187.958
2012-08-02,9.4585,19.1875,9.729,6.167,2.75,,175.625,25.625,201.25
2012-08-03,11.8335,24.5625,12.729,8.792,6.542,,177.333,14.083,191.417
2012-08-04,13.646,26.271,12.625,9.583,6.625,,178.708,20.5,199.208
2012-08-05,8.0415,17.8125,9.771,8.417,4.958,,176.042,31.542,207.583
2012-08-06,13.0,36.521,23.521,8.75,7.625,,174.042,23.667,197.708
2012-08-07,20.8715,36.563,15.691500000000001,22.696,8.273,,182.773,29.955,212.727
2012-08-08,16.896,22.7915,5.8955,8.917,4.417,,185.958,13.625,199.583
2012-08-09,23.1875,32.125,8.9375,9.208,8.208,,187.25,16.375,203.625
2012-08-10,18.5,30.042,11.5415,16.375,12.917,,184.208,18.042,202.25
2012-08-11,6.5625,9.8335,3.2705,11.75,2.125,,177.25,7.292,184.542
2012-08-12,5.4165,7.875,2.458,7.0,4.5,,179.292,9.083,188.375
2012-08-13,3.642,5.503,1.8605,7.957,1.909,,175.478,6.478,181.957
2012-08-14,4.5625,6.375,1.8125,7.708,1.5,,176.042,6.208,182.25
2012-08-15,5.5,10.8545,5.3545,5.708,2.0,,176.167,11.458,187.625
2012-08-16,4.396,7.5625,3.1665,7.542,1.917,,175.333,7.833,183.167
2012-08-17,15.4375,26.9375,11.5,16.583,6.25,,181.375,20.5,201.875
2012-08-18,8.625,15.396,6.771,5.292,3.375,,178.25,16.5,194.75
2012-08-19,7.5835,13.375,5.7915,3.25,2.417,,181.042,17.542,198.583
2012-08-20,15.104500000000002,24.7085,9.604,8.292,5.333,,182.667,41.625,224.292
2012-08-21,7.8825,13.0895,5.2075,5.478,2.381,,177.435,8.696,186.13
2012-08-22,6.4795,13.375,6.896,5.958,2.333,,174.458,6.583,181.042
2012-08-23,7.0415,14.75,7.7085,7.208,3.833,,176.083,7.0,183.083
2012-08-24,10.8125,20.5,9.6875,7.875,3.958,,180.125,24.792,204.917
2012-08-25,10.4375,17.708,7.271,10.917,5.042,,179.875,22.792,202.667
2012-08-26,7.0415,11.5625,4.5205,7.542,4.333,,179.125,28.292,207.417
2012-08-27,8.4565,14.261,5.8045,6.739,2.565,,179.364,13.955,193.318
2012-08-28,8.3545,13.104500000000002,4.75,7.167,4.75,,181.208,7.542,188.75
2012-08-29,6.875,10.729,3.8545,5.458,1.958,,178.333,7.792,186.125
2012-08-30,14.083,21.646,7.5625,12.167,3.042,,177.083,41.458,218.542
2012-08-31,8.2915,14.4165,6.125,7.583,2.833,,175.958,7.667,183.625
2012-09-01,12.854,20.875,8.0205,9.458,6.333,,180.042,20.667,200.708
2012-09-02,11.771,15.0625,3.292,6.292,3.708,,181.417,13.542,194.958
2012-09-03,15.979500000000002,22.8335,6.854,8.417,4.333,,182.208,18.083,200.292
2012-09-04,14.5415,22.75,8.2085,7.917,2.542,,180.167,18.458,198.625
2012-09-05,23.239,31.4785,8.239,18.522,5.909,,183.476,23.19,206.667
2012-09-06,15.729,20.0,4.271,17.417,2.25,,180.917,18.167,199.083
2012-09-07,26.0625,39.4585,13.396,20.125,6.167,,188.042,31.292,219.333
2012-09-08,15.5415,20.9795,5.4375,18.625,5.417,,183.583,23.333,206.917
2012-09-09,7.396,11.729500000000002,4.3335,4.583,3.542,,179.583,10.042,189.625
2012-09-10,9.646,15.3125,5.6665,10.333,6.542,,179.083,9.167,188.25
2012-09-11,13.804,24.5,10.695500000000001,12.043,9.045,,179.0,22.45,201.45
2012-09-12,22.646,30.771,8.125,9.542,7.542,,184.333,23.667,208.0
2012-09-13,23.896,30.3545,6.4585,20.0,7.042,,186.042,29.208,215.25
2012-09-14,15.8125,20.875,5.0625,14.792,3.875,,182.667,12.708,195.375
2012-09-15,16.3955,25.9165,9.521,8.333,6.292,,183.875,21.5,205.375
2012-09-16,12.1875,17.1665,4.979,11.125,4.833,,184.5,16.25,200.75
2012-09-17,8.604,14.5,5.896,11.625,2.542,,182.917,13.083,196.0
2012-09-18,11.604,23.125,11.521,10.708,3.042,,182.917,13.667,196.583
2012-09-19,10.326,18.695500000000003,8.3695,5.435,2.217,,177.273,10.455,187.727
2012-09-20,13.0415,17.8125,4.771,22.583,2.667,,182.375,14.292,196.667
2012-09-21,21.3335,30.0625,8.729,27.167,9.0,,189.0,18.792,207.792
2012-09-22,16.6665,21.5,4.833,10.708,6.042,,187.167,16.917,204.083
2012-09-23,12.896,15.645499999999998,2.75,5.042,3.208,,186.5,14.375,200.875
2012-09-24,27.1045,40.75,13.646,5.0,8.958,,187.917,22.208,210.125
2012-09-25,20.826,30.0655,9.239,3.958,2.522,,186.478,18.87,205.348
2012-09-26,20.3125,29.1665,8.8545,6.737,4.417,,190.083,18.0,208.083
2012-09-27,16.375,23.146,6.7705,4.792,2.583,,188.292,14.125,202.417
2012-09-28,12.4585,18.375,5.9165,1.083,1.792,,185.5,15.875,201.375
2012-09-29,18.771,27.9375,9.1665,11.792,5.792,,185.792,23.208,209.0
2012-09-30,8.0625,11.146,3.0835,17.542,3.125,,182.417,16.25,198.667
2012-10-01,7.771,10.646,2.875,5.708,1.875,,179.333,6.208,185.542
2012-10-02,20.2295,28.042,7.8125,12.958,7.083,,186.625,16.25,202.875
2012-10-03,18.4565,27.1305,8.674,5.652,2.273,,187.682,25.091,212.773
2012-10-04,17.1875,24.375,7.1875,5.458,3.708,,183.542,17.0,200.542
2012-10-05,30.2085,42.1665,11.9585,17.0,12.125,,189.708,19.333,209.042
2012-10-06,25.625,36.7915,11.167000000000002,24.042,15.542,,191.417,25.0,216.417
2012-10-07,15.417000000000002,20.0415,4.625,15.625,3.833,,188.333,17.042,205.375
2012-10-08,15.479,20.3955,4.9165,10.625,5.208,,190.167,15.25,205.417
