date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-08-18,188.5,4.708,84.0,66.583,47.0,17.0,35.917,70.708,34.792,45.333,35.2,31.033,27.6,205.5
2011-08-19,191.667,3.292,96.0,91.5,81.0,7.458,27.25,75.667,48.417,23.542,27.9,23.679,21.0,199.125
2011-08-20,194.458,3.458,97.0,88.208,71.0,10.292,21.792,47.458,25.667,17.125,24.9,22.733,21.3,204.75
2011-08-21,190.917,3.167,96.0,95.167,92.0,6.083,15.958,31.417,15.458,14.0,22.3,20.008,18.7,197.0
2011-08-22,192.667,3.958,97.0,95.625,92.0,7.542,31.125,110.167,79.042,21.042,22.3,20.75,19.3,200.208
2011-08-23,194.13,4.043,97.0,92.792,81.0,13.87,33.304,97.739,64.435,43.792,27.5,24.017,21.2,208.0
2011-08-24,186.625,3.708,96.0,80.667,57.0,13.958,23.75,98.75,75.0,30.167,32.1,27.246,23.4,200.583
2011-08-25,182.458,3.625,96.0,90.0,76.0,14.917,17.958,88.417,70.458,26.375,28.1,26.358,24.7,197.375
2011-08-26,190.917,3.833,96.0,87.125,61.0,17.708,24.458,78.875,54.417,24.125,31.3,25.433,22.4,208.625
2011-08-27,186.458,3.042,96.0,85.0,69.0,6.958,22.667,64.708,42.042,19.792,27.1,23.875,21.6,193.417
2011-08-28,192.167,3.333,95.0,74.75,49.0,7.542,14.375,28.125,13.75,15.792,29.3,24.742,20.4,199.708
2011-08-29,193.458,2.917,95.0,75.917,51.0,8.792,24.833,75.583,50.75,21.391,28.9,24.938,20.9,202.25
2011-08-30,191.304,3.0,95.0,71.917,44.0,9.217,26.739,81.435,54.696,23.667,30.1,25.421,21.0,200.522
2011-08-31,182.167,3.542,97.0,92.375,76.0,9.625,22.083,76.0,53.917,25.833,28.6,24.55,21.0,191.792
2011-09-01,177.458,2.542,96.0,85.5,64.0,7.167,14.542,75.25,60.708,28.792,31.3,27.675,25.3,184.625
2011-09-02,176.792,2.625,97.0,83.708,66.0,7.167,14.5,62.292,47.792,29.417,30.8,27.917,25.1,183.958
2011-09-03,175.75,2.458,92.0,76.625,64.0,7.167,12.417,40.875,28.458,30.583,30.6,28.212,26.1,182.917
2011-09-04,178.458,2.042,88.0,74.167,54.0,5.583,9.292,21.167,11.875,22.583,30.1,27.342,24.4,184.042
2011-09-05,186.667,3.208,95.0,81.75,64.0,9.333,25.125,72.958,47.833,31.333,29.2,25.683,23.1,196.0
2011-09-06,187.043,3.261,97.0,78.958,44.0,12.522,36.913,88.87,51.957,23.333,28.8,24.017,21.2,199.565
2011-09-07,192.833,3.833,95.0,69.417,41.0,15.75,40.542,84.917,44.375,26.042,28.3,23.454,18.4,208.583
2011-09-08,208.083,5.583,94.0,71.25,42.0,20.042,46.667,108.333,61.667,38.542,29.8,24.875,20.0,228.125
2011-09-09,199.042,4.875,91.0,76.792,56.0,20.333,36.583,102.875,66.292,35.625,30.1,26.504,21.9,219.375
2011-09-10,197.292,4.792,94.0,75.375,54.0,20.5,30.458,64.125,33.667,34.292,32.3,27.971,24.2,217.792
2011-09-11,188.917,3.75,94.0,82.792,68.0,9.875,11.875,28.333,16.458,26.625,29.8,26.421,24.2,198.792
2011-09-12,189.957,4.542,96.0,71.5,40.0,12.261,25.458,90.208,64.75,26.87,32.2,27.604,23.7,202.217
2011-09-13,186.087,3.652,94.0,70.208,45.0,14.652,30.174,88.391,58.217,27.333,32.0,27.996,24.2,200.739
2011-09-14,187.958,4.292,91.0,70.875,48.0,15.917,33.125,104.875,71.75,37.208,32.2,27.629,23.8,203.875
2011-09-15,185.875,4.417,91.0,68.042,40.0,14.125,25.0,107.708,82.708,28.25,32.3,27.988,23.6,200.0
2011-09-16,181.958,3.542,92.0,70.0,45.0,10.708,20.75,82.208,61.458,22.292,31.8,28.133,24.6,192.667
2011-09-17,180.208,3.667,95.0,74.958,54.0,10.792,16.542,71.625,55.083,25.333,31.9,27.992,24.9,191.0
2011-09-18,182.333,3.542,88.0,66.417,41.0,9.792,13.5,36.0,22.5,20.667,32.2,28.629,25.3,192.125
2011-09-19,187.458,3.958,95.0,81.792,65.0,11.083,12.875,43.542,30.667,28.417,28.9,24.317,18.7,198.542
2011-09-20,186.348,3.261,97.0,96.667,94.0,10.0,29.609,107.957,78.348,22.75,19.9,18.862,17.3,196.348
2011-09-21,182.25,2.958,98.0,93.542,77.0,9.292,21.042,77.25,56.208,22.792,25.3,21.479,16.8,191.542
2011-09-22,183.208,2.875,97.0,81.167,57.0,10.75,25.042,73.958,48.917,20.083,26.2,21.704,17.5,193.958
2011-09-23,189.542,3.833,98.0,84.708,62.0,16.208,23.542,55.958,32.417,19.083,21.0,18.488,16.4,205.75
2011-09-24,191.375,3.625,92.0,63.667,34.0,12.083,27.125,63.792,36.667,22.0,23.7,18.662,13.5,203.458
2011-09-25,192.667,4.208,92.0,70.167,46.0,10.667,19.375,42.0,22.625,21.625,23.2,18.671,15.0,203.333
2011-09-26,196.682,4.391,92.0,83.958,72.0,18.318,31.909,100.5,68.591,33.625,19.7,17.421,15.0,215.0
2011-09-27,190.043,4.174,85.0,70.542,48.0,13.043,33.217,113.217,80.0,27.292,23.6,19.012,14.8,203.087
2011-09-28,191.5,3.917,87.0,69.708,43.0,14.333,36.167,109.042,72.875,34.792,23.8,18.683,13.8,205.833
2011-09-29,191.208,4.25,92.0,69.333,45.0,14.292,34.75,91.417,56.667,32.0,25.2,20.317,15.5,205.5
2011-09-30,195.542,6.083,96.0,74.792,55.0,26.042,42.083,101.333,59.25,51.417,27.3,21.838,17.3,221.583
2011-10-01,190.458,4.125,85.0,68.292,49.0,14.167,30.292,67.875,37.583,31.333,23.2,20.267,17.8,204.625
2011-10-02,189.292,4.167,79.0,65.5,54.0,8.667,19.708,39.417,19.708,28.833,19.2,16.904,15.4,197.958
2011-10-03,189.333,2.958,68.0,46.417,22.0,9.083,28.5,72.042,43.542,25.042,21.7,16.833,13.3,198.417
2011-10-04,192.304,3.783,74.0,53.792,31.0,14.783,36.913,94.783,57.87,30.75,21.3,16.238,10.6,207.087
2011-10-05,191.625,3.958,98.0,86.958,65.0,17.25,31.542,93.792,62.25,28.583,18.1,15.667,14.8,208.875
2011-10-06,185.958,3.125,98.0,81.5,55.0,11.625,33.708,74.667,40.958,18.292,24.0,19.696,15.9,197.583
2011-10-07,187.792,3.625,97.0,54.417,27.0,11.917,34.625,74.333,39.708,26.958,23.5,18.542,13.9,199.708
2011-10-08,191.667,4.417,73.0,53.208,30.0,14.25,35.708,84.417,48.708,37.833,22.2,17.0,11.7,205.917
2011-10-09,192.917,4.667,96.0,70.667,53.0,13.208,20.375,31.083,10.708,41.292,22.4,18.296,15.0,206.125
2011-10-10,193.708,5.75,98.0,84.167,53.0,17.875,28.208,57.667,29.458,39.0,24.1,19.179,16.3,211.583
2011-10-11,194.696,5.043,95.0,76.667,47.0,15.826,36.826,101.217,64.391,53.792,23.8,18.804,14.8,210.522
2011-10-12,193.0,4.417,88.0,71.5,47.0,12.125,36.708,93.375,56.667,46.917,22.3,18.192,15.0,205.125
2011-10-13,198.333,5.792,91.0,77.417,58.0,24.792,39.25,90.333,51.083,58.625,22.2,18.088,14.3,223.125
2011-10-14,197.708,5.5,96.0,76.625,49.0,22.125,39.958,90.375,50.417,57.208,24.6,19.479,13.8,219.833
2011-10-15,192.75,5.208,97.0,93.417,82.0,19.292,30.042,96.125,66.083,41.958,23.8,21.304,19.6,212.042
2011-10-16,184.708,4.125,96.0,82.708,49.0,10.208,17.083,33.583,16.5,23.667,27.8,22.633,18.7,194.917
2011-10-17,195.333,5.75,93.0,76.333,50.0,19.375,38.542,115.417,76.875,48.292,23.7,19.538,15.4,214.708
2011-10-18,192.652,4.13,91.0,74.75,51.0,15.087,30.217,92.565,62.348,31.667,19.7,17.121,12.5,207.739
2011-10-19,193.792,4.0,92.0,72.75,62.0,13.625,32.417,116.083,83.667,35.083,16.0,13.629,11.2,207.417
2011-10-20,192.458,4.333,84.0,67.708,55.0,14.792,35.0,110.542,75.542,33.208,20.2,16.471,13.3,207.25
2011-10-21,190.417,3.667,96.0,78.958,64.0,13.0,33.333,103.458,70.125,30.0,20.7,17.567,14.5,203.417
2011-10-22,190.458,4.625,98.0,97.417,96.0,18.0,26.667,79.667,53.0,21.583,20.8,17.988,16.0,208.458
2011-10-23,189.792,4.5,95.0,88.667,73.0,16.125,22.583,47.708,25.125,21.583,24.9,21.954,19.9,205.917
2011-10-24,186.435,2.958,92.0,83.792,71.0,8.087,27.875,84.083,56.208,25.625,21.3,19.533,18.4,194.522
2011-10-25,189.783,4.174,95.0,73.917,47.0,15.217,36.217,107.087,70.87,35.333,24.8,20.479,17.3,205.0
2011-10-26,189.042,2.583,70.0,46.875,27.0,9.125,26.167,57.542,31.375,15.542,19.3,14.767,8.7,198.167
2011-10-27,197.875,5.208,90.0,66.167,35.0,17.292,40.125,155.125,115.0,37.625,17.5,11.708,6.1,215.167
2011-10-28,194.75,4.458,93.0,73.667,47.0,17.708,36.208,97.583,61.375,34.0,18.7,13.029,7.8,212.458
2011-10-29,192.833,3.833,94.0,77.0,51.0,16.042,30.208,60.542,30.333,35.0,20.1,13.788,8.2,208.875
2011-10-30,192.125,3.875,94.0,76.5,51.0,14.167,19.375,27.792,8.417,37.833,18.6,15.304,11.3,206.292
2011-10-31,194.333,5.125,95.0,78.292,46.0,18.042,32.083,104.75,72.667,38.667,21.9,16.733,12.9,212.375
2011-11-01,195.739,4.913,93.0,70.5,33.0,20.174,40.696,151.696,111.0,36.417,20.2,14.458,9.8,215.913
2011-11-02,197.292,5.75,94.0,77.417,49.0,25.417,37.5,116.458,78.958,38.583,20.8,14.742,9.1,222.708
2011-11-03,201.542,7.167,92.0,80.75,54.0,40.375,36.542,82.75,46.208,66.083,19.1,15.25,12.7,241.917
2011-11-04,195.667,5.458,95.0,81.542,54.0,26.667,37.5,124.583,87.083,49.958,21.6,16.046,11.4,222.333
2011-11-05,201.875,7.333,98.0,88.5,72.0,34.417,41.042,114.375,73.333,76.958,20.4,16.567,12.3,236.292
2011-11-06,198.292,7.0,98.0,97.417,95.0,25.75,27.083,52.542,25.458,70.042,18.4,16.958,16.0,224.042
2011-11-07,187.75,3.792,98.0,85.083,52.0,9.708,31.333,98.042,66.708,23.167,21.7,16.825,14.3,197.458
2011-11-08,190.435,3.478,97.0,84.75,62.0,12.478,33.913,111.565,77.652,24.625,15.9,13.333,10.5,202.913
2011-11-09,197.0,5.333,96.0,77.458,52.0,21.417,37.292,165.875,128.583,37.542,15.2,11.438,8.2,218.417
2011-11-10,195.042,4.542,91.0,74.0,52.0,16.667,34.458,129.25,94.792,34.458,16.1,11.996,9.0,211.708
2011-11-11,195.167,4.583,98.0,91.417,79.0,20.583,32.0,116.458,84.458,30.083,12.4,10.975,10.0,215.75
2011-11-12,191.583,4.5,98.0,86.375,62.0,15.208,27.958,83.125,55.167,22.0,19.2,14.992,11.5,206.792
2011-11-13,197.125,6.208,98.0,84.833,58.0,19.375,21.542,59.417,37.875,32.708,19.6,15.167,11.7,216.5
2011-11-14,197.625,5.0,97.0,77.583,52.0,18.5,28.625,106.292,77.667,41.25,19.9,15.371,12.3,216.125
2011-11-15,191.522,4.478,94.0,72.708,47.0,13.304,32.304,106.261,73.957,29.333,15.6,11.892,8.5,204.826
2011-11-16,191.5,4.042,72.0,50.833,30.0,16.25,35.667,110.625,74.958,19.417,14.7,10.225,6.0,207.75
2011-11-17,191.458,4.125,76.0,48.542,20.0,14.417,35.458,100.792,65.333,21.292,17.7,11.762,5.6,205.875
2011-11-18,197.333,6.042,89.0,71.75,61.0,28.333,35.833,134.875,99.042,45.792,12.9,10.125,8.1,225.667
2011-11-19,203.125,7.583,99.0,95.208,88.0,41.75,30.458,127.0,96.542,50.333,18.4,11.758,9.6,244.875
2011-11-20,192.792,5.375,99.0,92.292,68.0,18.75,18.5,49.25,30.75,20.083,20.1,14.712,8.7,211.542
2011-11-21,191.708,3.875,92.0,64.167,29.0,12.75,31.458,115.25,83.792,22.0,15.1,9.525,3.9,204.458
2011-11-22,191.0,4.864,88.0,60.667,26.0,16.5,35.364,122.636,87.273,24.304,13.8,7.908,3.1,207.5
2011-11-23,184.875,6.125,89.0,71.292,54.0,19.917,33.5,81.292,47.792,35.167,15.0,10.308,5.7,204.792
2011-11-24,180.917,4.042,90.0,57.25,20.0,16.333,28.917,70.458,41.542,23.625,17.7,10.529,5.8,197.25
2011-11-25,181.375,3.75,73.0,50.208,26.0,14.792,34.0,89.125,55.125,12.625,14.8,8.404,3.5,196.167
2011-11-26,183.167,4.792,76.0,55.292,32.0,11.833,34.708,107.042,72.333,27.042,12.5,7.767,2.5,195.0
2011-11-27,186.375,6.75,83.0,68.25,46.0,21.208,28.083,58.167,30.083,53.458,12.8,7.646,3.3,207.583
2011-11-28,194.583,8.917,89.0,76.292,58.0,47.667,39.5,141.333,101.833,91.125,12.7,8.904,5.1,242.25
2011-11-29,204.217,8.304,85.0,68.625,42.0,52.739,43.13,153.13,110.0,80.5,16.5,11.7,8.2,256.957
2011-11-30,197.125,5.208,90.0,78.167,56.0,25.542,30.583,121.5,90.917,45.917,18.5,12.125,7.3,222.667
2011-12-01,191.667,3.542,93.0,87.917,80.0,7.75,29.583,112.042,82.458,19.917,9.0,6.329,4.8,199.417
2011-12-02,192.417,3.833,90.0,75.625,55.0,9.5,33.5,117.417,83.917,21.25,6.7,5.212,3.1,201.917
2011-12-03,191.5,4.458,98.0,95.417,88.0,11.583,26.167,79.667,53.5,19.125,12.6,9.871,5.9,203.083
2011-12-04,187.0,3.208,97.0,47.458,29.0,4.0,14.167,27.5,13.333,11.958,14.9,11.775,6.9,191.0
2011-12-05,192.364,4.042,81.0,51.333,29.0,10.273,35.125,124.5,89.375,23.458,14.8,8.979,3.4,202.636
2011-12-06,192.174,5.652,95.0,75.0,46.0,20.087,42.783,192.565,149.783,45.292,8.9,5.646,2.4,212.261
2011-12-07,190.417,5.792,95.0,81.333,51.0,24.167,36.417,145.667,109.25,44.333,12.0,7.158,3.5,214.583
2011-12-08,190.917,5.5,94.0,88.333,77.0,22.375,31.5,147.458,115.958,52.917,7.6,5.979,4.5,213.292
2011-12-09,186.833,4.833,95.0,85.375,58.0,14.708,35.75,136.792,101.042,26.75,5.5,3.533,1.6,201.542
2011-12-10,188.833,5.667,80.0,56.375,31.0,19.333,33.208,91.417,58.208,28.042,10.2,4.508,-1.1,208.167
2011-12-11,193.5,6.917,88.0,59.875,29.0,24.875,28.917,77.958,49.042,25.042,13.5,5.638,-0.7,218.375
2011-12-12,197.583,8.125,90.0,66.5,40.0,39.083,47.375,209.917,162.542,44.875,13.3,6.579,0.4,236.667
2011-12-13,199.522,6.087,90.0,63.375,34.0,26.696,41.087,182.739,141.652,41.917,12.1,6.371,1.5,226.217
2011-12-14,196.25,5.167,76.0,63.0,53.0,22.208,36.167,125.208,89.042,42.958,9.0,6.079,2.7,218.458
2011-12-15,198.958,7.625,92.0,68.667,36.0,39.417,46.542,217.167,170.625,48.167,14.7,7.542,1.8,238.375
2011-12-16,194.542,4.625,75.0,60.208,42.0,16.208,35.042,136.167,101.125,29.083,12.1,6.879,-0.2,210.75
2011-12-17,194.458,4.292,78.0,50.125,25.0,13.417,29.542,100.667,71.125,18.458,8.7,2.867,-1.8,207.875
2011-12-18,196.417,6.5,74.0,56.583,30.0,19.125,29.375,88.5,59.125,33.208,10.8,3.55,-1.9,215.542
2011-12-19,197.083,7.0,82.0,67.167,44.0,22.542,40.435,191.87,151.435,49.25,8.6,3.029,-1.0,219.625
2011-12-20,194.0,5.217,81.0,51.5,27.0,20.13,39.435,152.609,113.174,31.833,9.8,4.142,-0.3,214.13
2011-12-21,198.333,6.125,74.0,62.958,49.0,31.042,43.0,173.458,130.458,60.333,7.5,2.733,-1.1,229.375
2011-12-22,200.25,7.208,87.0,76.458,62.0,35.417,38.583,141.0,102.417,65.208,6.6,2.671,-0.2,235.667
2011-12-23,190.958,3.333,86.0,37.458,22.0,9.458,23.083,54.833,31.75,20.125,7.6,4.533,0.3,200.417
2011-12-24,194.208,4.792,65.0,45.167,28.0,12.833,32.625,101.667,69.042,26.625,7.9,3.208,0.1,207.042
2011-12-25,193.25,4.708,62.0,44.417,24.0,11.0,23.375,53.708,30.333,15.667,7.8,3.125,-0.7,204.25
2011-12-26,192.042,3.625,62.0,42.333,18.0,8.875,30.583,83.792,53.208,15.542,7.5,2.675,-1.0,200.917
2011-12-27,191.522,3.304,55.0,38.792,23.0,9.652,32.304,96.0,63.696,16.208,8.1,3.342,-0.7,201.174
2011-12-28,192.458,5.292,62.0,43.792,27.0,13.833,39.167,136.25,97.083,30.0,7.8,3.367,-0.7,206.292
2011-12-29,198.25,6.458,72.0,56.667,39.0,23.375,40.625,113.958,73.333,39.5,8.7,2.958,-2.0,221.625
2011-12-30,192.167,4.333,70.0,40.375,19.0,10.125,23.708,61.042,37.333,15.75,8.6,3.788,-1.1,202.292
2011-12-31,195.458,6.333,71.0,50.875,27.0,14.875,24.542,55.667,31.125,32.542,9.0,2.571,-1.9,210.333
2012-01-01,196.957,4.958,73.0,49.792,28.0,12.043,19.458,37.125,17.667,17.833,8.8,3.625,-1.1,209.0
2012-01-02,202.833,6.333,88.0,56.625,25.0,19.417,24.875,65.083,40.208,34.208,14.0,5.396,-2.3,222.25
2012-01-03,193.25,3.542,58.0,34.542,22.0,6.292,14.833,29.083,14.25,17.458,6.3,3.708,-1.5,199.542
2012-01-04,192.583,2.625,57.0,36.25,20.0,4.792,15.292,30.917,15.625,12.917,4.9,1.329,-2.7,197.375
2012-01-05,196.583,5.25,70.0,50.458,33.0,13.583,31.458,85.25,53.792,32.833,4.1,0.033,-3.9,210.167
2012-01-06,198.917,5.458,77.0,54.5,32.0,15.083,24.917,52.5,27.583,31.583,9.4,1.708,-5.3,214.0
2012-01-07,195.125,6.174,65.0,47.958,29.0,15.0,42.739,149.261,106.522,37.417,8.3,3.029,-0.7,210.125
2012-01-08,196.478,5.542,91.0,64.625,41.0,19.826,40.167,132.375,92.208,46.0,10.0,3.792,-1.2,216.304
2012-01-09,195.875,5.208,86.0,72.417,57.0,16.083,38.125,143.417,105.292,41.792,9.0,4.362,1.6,211.958
2012-01-10,195.167,4.167,80.0,49.417,22.0,14.167,36.958,108.167,71.208,23.917,8.1,2.596,-1.8,209.333
2012-01-11,196.917,5.542,65.0,42.458,21.0,16.708,43.25,163.25,120.0,29.208,7.6,2.225,-2.6,213.625
2012-01-12,200.25,6.75,74.0,53.042,32.0,24.958,41.042,119.833,78.792,53.333,8.0,1.521,-1.7,225.208
2012-01-13,206.542,10.0,78.0,50.875,23.0,36.625,38.875,133.875,95.0,65.75,13.3,4.938,-3.4,243.167
2012-01-14,195.083,4.13,92.0,85.417,59.0,8.625,24.391,57.739,33.348,27.917,5.6,2.346,0.1,203.708
2012-01-15,193.826,3.292,87.0,54.875,32.0,7.522,35.333,88.958,53.625,19.0,5.8,2.775,-0.7,201.348
2012-01-16,200.25,6.0,89.0,70.208,47.0,22.875,50.375,220.417,170.042,42.75,5.4,0.933,-1.7,223.125
2012-01-17,200.875,5.917,90.0,60.75,32.0,27.042,42.625,144.667,102.042,41.208,7.2,1.483,-3.4,227.917
2012-01-18,194.708,3.458,66.0,44.208,22.0,8.583,39.917,117.542,77.625,21.583,4.6,0.6,-3.2,203.292
2012-01-19,197.167,4.458,67.0,43.208,19.0,13.333,38.667,100.167,61.5,25.042,8.8,3.054,-2.4,210.5
2012-01-20,196.667,4.167,79.0,49.5,26.0,11.042,22.125,50.958,28.833,19.208,8.6,3.225,-2.5,207.708
2012-01-21,197.913,5.174,87.0,55.25,30.0,12.957,42.391,142.0,99.609,47.875,8.6,3.642,-1.4,210.87
2012-01-22,195.87,4.958,90.0,80.375,56.0,18.087,35.958,123.875,87.917,40.0,7.2,3.988,2.0,213.957
2012-01-23,191.417,3.417,87.0,60.458,36.0,9.667,33.583,104.875,71.292,26.917,8.1,4.2,0.5,201.083
2012-01-24,192.708,4.917,92.0,77.625,56.0,14.375,39.125,138.208,99.083,33.25,9.1,4.183,1.1,207.083
2012-01-25,198.667,5.583,97.0,58.792,25.0,26.958,37.958,190.667,152.708,40.625,9.5,3.092,-2.2,225.625
2012-01-26,193.208,4.208,66.0,40.5,24.0,10.542,34.292,126.708,92.417,23.5,6.0,1.25,-3.9,203.75
2012-01-27,194.333,4.75,54.0,36.708,23.0,12.292,26.083,66.667,40.583,19.875,7.6,2.467,-2.0,206.625
2012-01-28,192.625,3.478,89.0,44.667,18.0,8.792,33.043,97.609,64.565,25.042,9.4,3.829,-0.2,201.417
2012-01-29,192.957,3.25,51.0,36.083,25.0,8.957,33.667,88.5,54.833,20.542,10.5,5.404,2.0,201.913
2012-01-30,194.917,4.708,66.0,42.125,17.0,13.25,40.5,138.958,98.458,49.889,12.1,5.325,-0.6,208.167
2012-01-31,196.917,6.042,75.0,50.375,25.0,16.125,49.833,192.0,142.167,,8.5,2.242,-3.6,213.042
2012-02-01,201.375,6.667,79.0,61.583,40.0,28.5,44.333,125.25,80.917,41.143,12.0,5.462,-2.7,229.875
2012-02-02,198.083,7.25,88.0,61.667,51.0,26.208,45.917,113.958,68.042,96.375,18.2,10.175,5.0,224.292
2012-02-03,192.917,4.375,49.0,30.042,17.0,8.917,20.583,39.167,18.583,14.833,12.1,8.15,4.8,201.833
2012-02-04,196.042,4.696,74.0,55.333,41.0,14.125,39.696,103.13,63.435,41.75,14.7,8.125,3.3,210.167
2012-02-05,192.783,3.583,42.0,29.375,14.0,5.913,32.417,76.375,43.958,25.083,11.6,8.442,5.6,198.696
2012-02-06,194.417,3.875,91.0,84.958,42.0,11.708,37.125,111.583,74.458,18.375,5.4,1.279,-0.2,206.125
2012-02-07,199.125,5.208,92.0,80.208,61.0,23.333,39.708,119.917,80.208,36.625,8.9,3.967,0.0,222.458
2012-02-08,196.208,3.417,89.0,41.417,15.0,10.583,29.625,74.125,44.5,19.75,5.1,2.7,0.0,206.792
2012-02-09,195.25,3.583,59.0,34.5,21.0,8.167,28.167,63.75,35.583,21.5,7.4,2.658,-0.8,203.417
2012-02-10,199.167,4.667,64.0,43.792,22.0,15.167,24.042,41.875,17.833,26.833,9.8,3.596,-2.1,214.333
2012-02-11,198.583,4.826,66.0,40.625,19.0,11.125,27.87,60.478,32.609,26.167,8.1,2.908,-1.3,209.708
2012-02-12,195.304,4.458,71.0,49.667,32.0,10.217,41.208,120.542,79.333,37.042,5.8,2.392,-2.8,205.522
2012-02-13,194.042,4.375,91.0,56.417,22.0,11.625,39.5,108.708,69.208,28.792,10.6,4.962,0.3,205.667
2012-02-14,197.833,5.625,71.0,59.542,41.0,21.75,50.708,193.458,142.75,42.0,8.4,4.183,-0.4,219.583
2012-02-15,195.125,5.0,91.0,74.833,56.0,23.542,41.875,118.75,76.875,34.167,7.1,3.492,0.9,218.667
2012-02-16,193.167,3.375,64.0,36.5,23.0,5.458,24.958,52.042,27.083,15.292,4.0,1.658,-1.3,198.625
2012-02-17,194.958,3.583,46.0,30.292,16.0,7.542,18.792,36.417,17.625,16.583,7.0,2.542,-1.8,202.5
2012-02-18,198.913,5.261,85.0,55.75,31.0,19.304,41.13,119.435,78.304,42.818,6.7,3.633,-1.5,218.217
2012-02-19,194.87,3.667,81.0,44.667,28.0,11.739,36.0,95.667,59.667,24.0,7.1,4.979,1.5,206.609
2012-02-20,195.042,3.583,49.0,32.708,17.0,8.125,36.625,93.458,56.833,21.625,8.9,3.304,-1.1,203.167
2012-02-21,195.375,3.667,43.0,30.375,18.0,8.292,34.125,79.792,45.667,21.042,7.5,2.704,-0.7,203.667
2012-02-22,198.875,5.583,72.0,43.708,19.0,18.75,44.625,111.917,67.292,27.792,9.0,3.162,-2.7,217.625
2012-02-23,194.792,4.833,60.0,31.833,17.0,10.542,36.167,74.625,38.458,23.167,8.9,4.0,-0.6,205.333
2012-02-24,195.375,3.042,59.0,35.458,17.0,7.792,18.5,32.958,14.458,25.0,6.3,1.4,-2.5,203.167
2012-02-25,193.958,3.174,43.0,28.167,15.0,5.25,34.87,87.957,53.087,18.75,6.7,1.375,-2.8,199.208
2012-02-26,194.522,4.208,56.0,37.458,16.0,12.304,45.208,134.708,89.5,28.333,8.5,3.371,-2.5,206.826
2012-02-27,197.0,6.292,92.0,83.75,52.0,24.083,43.542,145.917,102.375,43.125,8.6,3.938,0.9,221.083
2012-02-28,197.958,6.167,100.0,65.542,25.0,23.75,45.833,149.917,104.083,51.125,14.7,7.596,0.3,221.708
2012-03-01,194.542,4.792,91.0,64.5,26.0,20.667,37.417,89.583,52.167,42.292,16.4,10.975,5.1,215.208
2012-03-02,191.625,3.833,86.0,33.583,15.0,5.542,26.042,44.958,18.917,20.542,11.2,7.179,2.3,197.167
2012-03-03,191.667,3.208,50.0,34.958,18.0,5.458,18.083,28.0,9.917,18.042,10.4,5.958,0.9,197.125
2012-03-04,191.292,3.13,86.0,51.708,36.0,6.458,35.522,90.739,55.217,25.375,7.7,5.15,2.6,197.75
2012-03-05,195.571,4.348,91.0,52.875,17.0,14.667,38.955,109.545,70.591,32.042,13.7,6.671,0.7,210.238
2012-03-06,198.042,4.958,67.0,40.625,18.0,21.542,45.625,105.083,59.458,52.565,16.3,8.317,0.2,219.583
2012-03-07,200.333,6.458,70.0,51.75,30.0,26.583,55.833,163.25,107.417,85.208,17.9,11.067,3.6,226.917
2012-03-08,194.042,5.5,73.0,41.333,17.0,17.417,52.0,124.875,72.875,83.917,22.3,14.508,5.2,211.458
2012-03-09,189.625,3.833,79.0,41.167,14.0,8.125,36.375,68.042,31.667,57.125,23.4,15.375,9.6,197.75
2012-03-10,191.625,3.5,83.0,47.542,21.0,10.208,16.917,30.0,13.083,56.208,26.1,11.412,4.4,201.833
2012-03-11,193.826,2.957,46.0,25.333,13.0,7.348,34.609,74.217,39.609,60.458,12.0,6.546,2.5,201.174
2012-03-12,195.417,4.125,56.0,42.333,21.0,14.792,43.625,87.0,43.375,55.208,16.2,8.771,0.1,210.208
2012-03-13,192.292,3.542,90.0,55.542,35.0,19.208,32.125,83.417,51.292,81.042,20.8,14.012,4.8,211.5
2012-03-14,191.625,3.333,88.0,61.042,39.0,6.833,33.375,79.208,45.833,40.25,11.9,6.862,2.2,198.458
2012-03-15,196.792,4.292,80.0,52.333,34.0,11.792,42.125,110.25,68.125,45.708,13.1,7.525,2.0,208.583
2012-03-16,196.917,4.667,82.0,44.5,13.0,19.167,35.958,76.25,40.292,76.125,19.2,10.958,3.3,216.083
2012-03-17,193.458,4.333,65.0,39.375,22.0,7.542,18.042,24.75,6.708,60.75,16.9,12.346,7.5,201.0
2012-03-18,189.043,3.0,90.0,59.917,40.0,7.609,22.348,39.13,16.783,91.875,20.9,17.629,12.5,196.652
2012-03-19,187.0,3.5,94.0,66.042,32.0,10.125,32.042,82.875,50.833,58.708,24.6,18.288,13.2,197.125
2012-03-20,187.667,3.792,79.0,58.083,44.0,8.833,30.25,50.458,20.208,59.208,20.6,16.796,13.6,196.5
2012-03-21,191.167,2.958,74.0,32.708,14.0,6.125,32.75,70.667,37.917,18.292,14.9,10.579,6.8,197.292
2012-03-22,193.833,4.042,73.0,51.0,30.0,13.667,42.5,96.875,54.375,58.042,17.8,11.35,4.4,207.5
2012-03-23,193.042,4.125,88.0,61.125,37.0,11.708,31.417,80.833,49.417,54.375,16.6,12.171,8.2,204.75
2012-03-24,192.458,3.042,77.0,66.708,60.0,5.917,18.458,30.208,11.75,36.917,11.3,9.346,7.6,198.375
